p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5,10.8,detected,detected,234.301199659097,116.780229040959,stead_event_01638,nc71980370,5,10.56,0,240
7.97,11.49,detected,detected,224.121938045895,56.9519991077849,stead_event_01652,nc72040786,8,11.49,-30.0000000000002,0
9.01,13.2,detected,detected,230.117526061943,39.8264826038981,stead_event_01654,nc72052081,9,13.16,9.99999999999979,39.9999999999991
8.01,13.4,detected,detected,222.063295348165,80.2856890459895,stead_event_01659,nc72066376,8,13.28,9.99999999999979,119.999999999999
5.01,11.44,detected,detected,216.575645982761,85.6019136747881,stead_event_01676,nc72134626,5,11.3,9.99999999999979,139.999999999999
4,9.37,detected,detected,222.642635010899,62.4310037469757,stead_event_01695,nc72516481,4,9.23,0,139.999999999999
5.99,11.97,detected,detected,236.482231116805,80.0470802431196,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,150
5.99,9.8,detected,detected,218.221262142881,84.8317659311654,stead_event_01709,nc71829596,6,9.9,-9.99999999999979,-99.9999999999996
8.98,11.82,detected,detected,241.36083478257,71.5448686834188,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-60.0000000000005
9.03,11.09,detected,detected,196.062206343499,119.523161616589,stead_event_01744,nc71980360,9,10.79,29.9999999999994,299.999999999999
5.01,6.96,detected,detected,238.144042026246,115.335648650515,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-60.0000000000005
5.98,10.94,detected,detected,239.893063482315,54.0116909443456,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,119.999999999999
5.96,11.4,detected,detected,239.304306362153,55.42808809915,stead_event_01775,nc72063466,6,11.49,-40,-89.9999999999999
7.02,7.54,detected,detected,218.369449176393,36.8808821095059,stead_event_01777,nc72066376,7,10.29,19.9999999999996,-2750
6.99,12.09,detected,detected,220.85687535289,96.7258652732046,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-150
9,12.57,detected,detected,226.287043218382,99.2374906355514,stead_event_01798,nc72134626,9,12.64,0,-70.0000000000003
8.01,12.87,detected,detected,219.727781828667,66.6061899312996,stead_event_01799,nc72135571,8,12.39,9.99999999999979,479.999999999999
7.99,11.18,detected,detected,223.795236397529,72.2832176361401,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,70.0000000000003
7.03,11.96,detected,detected,182.640509668705,54.3219116184652,stead_event_01831,nc72388026,7,11.61,30.0000000000002,350.000000000001
7.99,12.12,detected,detected,235.647369590426,49.5975138657951,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,69.9999999999985
5.98,12.24,detected,detected,225.150867372066,133.668118752272,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,29.9999999999994
7.99,12.85,detected,detected,228.930939017822,105.925004567434,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,0
6.01,9.6,detected,detected,219.804002429586,137.010167644824,stead_event_01865,nc71980360,6,9.51,9.99999999999979,89.9999999999999
7.99,11.37,detected,detected,237.365204412764,100.367092287045,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,19.9999999999996
5.99,9.32,detected,detected,227.9530400057,101.623943181758,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,-29.9999999999994
4,8.22,detected,detected,248.041547144858,78.2306082579468,stead_event_01885,nc72040786,4,8.25,0,-29.9999999999994
9.98,14.1,detected,detected,235.075483119425,122.674341420982,stead_event_01890,nc72052081,10,14.05,-19.9999999999996,49.9999999999989
7.97,14.52,detected,detected,241.053395837991,116.31102527205,stead_event_01895,nc72063466,8,14.65,-30.0000000000002,-130.000000000001
5.01,8.88,detected,detected,213.735653637303,68.9545495983453,stead_event_01897,nc72066376,5,8.63,9.99999999999979,250
7.99,14.19,detected,detected,236.294756670679,121.992289111193,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,-20.0000000000014
9.02,13.58,detected,detected,224.085393799152,121.263129033224,stead_event_01919,nc72134626,9,13.45,19.9999999999996,129.999999999999
6.85,12.24,detected,detected,175.039582878695,48.3027298605509,stead_event_01920,nc72135571,7,12.29,-150,-50.0000000000007
9.04,14.56,detected,uncertain,200.891195451775,24.2441915491398,stead_event_01926,nc72177611,9,13.66,39.9999999999991,900
9.03,14.97,detected,detected,204.938972888159,68.2365022377446,stead_event_01931,nc72184436,9,15.06,29.9999999999994,-89.9999999999999
5.02,11.81,detected,detected,227.359092057813,57.0671818881389,stead_event_01950,nc71790466,5,11.79,19.9999999999996,19.9999999999996
9.05,16.74,detected,detected,206.174434906456,53.5777626503385,stead_event_01961,nc71980360,9,16.6,50.0000000000007,139.999999999997
8.97,13.15,detected,detected,232.619614182012,89.9361064080567,stead_event_01963,nc72040786,9,13.15,-29.9999999999994,0
8,13.34,detected,detected,227.794751813446,67.4012810152199,stead_event_01966,nc72052081,8,13.27,0,70.0000000000003
4.99,5.61,detected,detected,209.763588879321,62.3096630905397,stead_event_01969,nc72066376,5,11.47,-9.99999999999979,-5860
5,11.73,detected,detected,214.520011369624,56.2560484667777,stead_event_01979,nc72516481,5,11.79,0,-60.0000000000005
5.02,12.83,detected,detected,140.721992827081,29.9786288130848,stead_event_01981,10395575,5,12.61,19.9999999999996,220.000000000001
8.99,11.78,detected,detected,220.432555005482,89.1401261134301,stead_event_01986,nc71777145,9,11.76,-9.99999999999979,19.9999999999996
5,10.11,detected,uncertain,213.316406607083,14.6035052921911,stead_event_01995,nc71892581,5,9.77,0,340
8.01,11.93,detected,detected,219.549940250336,40.2469125886757,stead_event_01997,nc71924146,8,11.97,9.99999999999979,-40.0000000000009
8.01,NaN,detected,not_detected,220.460674755178,23.7499887472567,stead_event_02004,nc72002806,8,11.89,9.99999999999979,NaN
10,10.97,detected,detected,215.571542750533,117.286683760772,stead_event_02012,nc72121000,10,11.03,0,-59.9999999999987
4.99,5.88,detected,detected,220.920116946965,135.661065032586,stead_event_02013,nc72121355,5,6.12,-9.99999999999979,-240
7,7.98,detected,detected,234.50140850047,120.974450029835,stead_event_02014,nc72121360,7,8.13,0,-150
4.98,NaN,detected,not_detected,228.983132024297,20.4013783999434,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,NaN
3.99,11.61,detected,detected,203.486435895079,75.4555409709785,stead_event_02020,12773944,4,11.42,-9.99999999999979,189.999999999999
7.97,9.92,detected,detected,215.150104375513,22.077721491714,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-3070
4.99,7.26,detected,detected,211.646619509721,56.0803159807472,stead_event_02025,nc71777145,5,7.36,-9.99999999999979,-100.000000000001
5,9.72,detected,detected,212.64672946516,34.2956501643874,stead_event_02026,nc71795781,5,9.81,0,-89.9999999999999
7,10.67,detected,uncertain,205.483481533983,22.1621945220806,stead_event_02038,nc71892581,7,10.65,0,19.9999999999996
5.99,8.73,detected,detected,209.303170274046,42.3246731032618,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,-99.9999999999996
6.99,9.08,detected,detected,221.177893121328,75.3866736868961,stead_event_02046,nc71951230,7,9.13,-9.99999999999979,-50.0000000000007
9.98,19.81,detected,uncertain,220.047491084924,34.0185940099764,stead_event_02054,nc72002806,10,14.14,-19.9999999999996,5670
6.02,9,detected,detected,202.951315239626,71.1661537081507,stead_event_02056,nc72019750,6,8.99,19.9999999999996,9.99999999999979
7.99,9.19,detected,detected,198.002739859932,104.099205585403,stead_event_02059,nc72045881,8,9.15,-9.99999999999979,39.9999999999991
9.99,13.81,detected,uncertain,213.302492793156,18.7996518052568,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,-670
5.96,7.53,detected,uncertain,212.137839036434,38.3774073405327,stead_event_02068,nc72121000,6,7.83,-40,-300
8.99,10.85,detected,detected,220.126632436517,96.9975629014213,stead_event_02074,nc72142850,9,10.77,-9.99999999999979,80.0000000000001
5.99,10.29,detected,detected,154.765067707454,25.6162994128442,stead_event_02077,nc72191860,6,10.5,-9.99999999999979,-210.000000000001
6,NaN,detected,not_detected,225.724638561097,26.9074404425536,stead_event_02101,nc72143400,6,9.05,0,NaN
6,17.08,detected,detected,209.197436928988,16.2415731211069,stead_event_02103,nc71531400,6,12.05,0,5030
8.99,11.77,detected,detected,213.626161668988,58.7438612020515,stead_event_02105,nc71777145,9,11.83,-9.99999999999979,-60.0000000000005
4.99,10.72,detected,detected,219.679335720246,91.7034017890116,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,130.000000000001
6.01,10.42,detected,detected,204.80124063192,32.2468708898463,stead_event_02116,nc71892581,6,10.42,9.99999999999979,0
8,11.66,detected,detected,221.265421376484,64.6833598013518,stead_event_02119,nc71924146,8,11.77,0,-109.999999999999
9,13.01,detected,detected,207.957619666154,51.778180809864,stead_event_02126,nc72002806,9,13.07,0,-60.0000000000005
4.99,7.58,detected,detected,215.820718190802,81.1771077992669,stead_event_02138,nc72142850,5,7.55,-9.99999999999979,30.0000000000002
9.98,11.48,detected,detected,221.459992008901,85.9437307564766,stead_event_02147,nc71795396,10,11.53,-19.9999999999996,-49.9999999999989
6.05,10.94,detected,detected,206.952340559536,75.4425597733085,stead_event_02149,nc71835625,6,10.44,49.9999999999998,500
6.95,7.75,detected,uncertain,211.799968016752,26.079380841409,stead_event_02160,nc72947676,7,13.69,-49.9999999999998,-5940
5.98,NaN,detected,not_detected,224.040096523824,22.718931120843,stead_event_02161,nc71778210,6,8.44,-19.9999999999996,NaN
8,11.72,detected,uncertain,216.61845127199,63.7170298147376,stead_event_02162,nc71795396,8,11.69,0,30.0000000000011
9.06,NaN,detected,not_detected,174.886354116461,19.9045512373461,stead_event_02164,nc71839165,9,16.82,60.0000000000005,NaN
6.23,9.8,detected,uncertain,209.80028097708,27.2295112316898,stead_event_02169,nc71977970,6,12.67,230,-2870
8.03,8.48,detected,detected,197.433728951381,65.8749785606733,stead_event_02170,nc72000566,8,12.69,29.9999999999994,-4210
7.99,8.56,detected,detected,219.28556952545,74.9954513753704,stead_event_02171,nc72011795,8,9.58,-9.99999999999979,-1020
9.99,13.8,detected,detected,213.056261588545,19.7902177949439,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,-1980
8,14.09,detected,uncertain,211.292069630458,34.6269687756986,stead_event_02177,nc72947676,8,14.1,0,-9.99999999999979
9.96,17.1,detected,uncertain,229.083680673717,22.4765288216326,stead_event_02181,nc71864110,10,16.39,-39.9999999999991,710.000000000001
7.01,13.46,detected,uncertain,228.763220952308,24.5051772297952,stead_event_02184,nc71959665,7,13.22,9.99999999999979,240
6,6.63,detected,uncertain,194.294700840057,18.0738437698552,stead_event_02185,nc71977970,6,13.53,0,-6900
9,9.45,detected,detected,222.598833046553,76.1159748327934,stead_event_02187,nc72011795,9,10.35,0,-900
8.99,12.2,detected,detected,226.507188751311,97.3943829247226,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,79.9999999999983
7.99,10.99,detected,detected,223.490713352981,99.8405206630125,stead_event_02198,nc71795396,8,10.88,-9.99999999999979,109.999999999999
8.02,NaN,detected,not_detected,206.855082480988,19.5902512159478,stead_event_02205,nc72000566,8,12.58,19.9999999999996,NaN
5,11.31,detected,detected,179.066898415954,27.1978517933577,stead_event_02207,nc72046281,5,10.93,0,380.000000000001
5.96,NaN,detected,not_detected,208.913427863496,18.3279926120255,stead_event_02213,nc72947676,6,11.54,-40,NaN
8,13.22,detected,uncertain,210.68845465193,29.119696086907,stead_event_02214,nc71778210,8,13.28,0,-60.0000000000005
8.99,10.48,detected,detected,220.615688216404,74.5819586501573,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-160
5.04,9.85,detected,detected,209.61191129741,56.0614321136117,stead_event_02216,nc71835625,5,9.78,40,70.0000000000003
5.95,8.72,detected,detected,206.740047491979,56.071195154636,stead_event_02220,nc72011795,6,8.67,-49.9999999999998,50.0000000000007
9.97,12.07,detected,uncertain,218.925788992799,40.5311575880875,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,-900
