p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
6.99,12.75,detected,detected,244.079313581597,118.711157035405,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,189.999999999999
4.99,10.84,detected,detected,237.088441718811,127.82564698803,stead_event_01638,nc71980370,5,10.56,-9.99999999999979,279.999999999999
7.96,11.49,detected,detected,240.282631977607,91.3660840066623,stead_event_01652,nc72040786,8,11.49,-40,0
9.02,13.21,detected,detected,251.968282660261,109.883999067352,stead_event_01654,nc72052081,9,13.16,19.9999999999996,50.0000000000007
8.01,13.28,detected,detected,230.349941120571,142.469104507785,stead_event_01659,nc72066376,8,13.28,9.99999999999979,-1.77635683940025e-12
5.01,11.26,detected,detected,235.177788027005,106.934555793993,stead_event_01676,nc72134626,5,11.3,9.99999999999979,-40.0000000000009
4,9.24,detected,detected,237.905011896996,139.105243255063,stead_event_01695,nc72516481,4,9.23,0,9.99999999999979
5.99,11.97,detected,detected,224.876802422465,116.98152710358,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,150
6,9.86,detected,detected,229.992772349444,143.085181941061,stead_event_01709,nc71829596,6,9.9,0,-40.0000000000009
8.97,11.89,detected,detected,236.94757895802,139.571439644522,stead_event_01728,nc71919551,9,11.88,-29.9999999999994,9.99999999999979
9.02,11.15,detected,detected,224.665547630211,142.709483471204,stead_event_01744,nc71980360,9,10.79,19.9999999999996,359.999999999999
5.01,7.01,detected,detected,207.756870613232,144.019335895958,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-10.0000000000007
5.98,10.88,detected,detected,235.759183454305,96.4797798663053,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,60.0000000000005
5.96,11.4,detected,detected,206.306109960743,134.499684616478,stead_event_01775,nc72063466,6,11.49,-40,-89.9999999999999
7.03,10.35,detected,detected,203.334856609324,91.2341198025903,stead_event_01777,nc72066376,7,10.29,30.0000000000002,59.9999999999987
7,12.2,detected,detected,231.292506681248,127.267902943612,stead_event_01785,nc72104256,7,12.24,0,-40.0000000000009
9.02,12.62,detected,detected,179.431729176103,129.337796625875,stead_event_01798,nc72134626,9,12.64,19.9999999999996,-20.0000000000014
8,13.02,detected,detected,246.566329485928,108.146427821959,stead_event_01799,nc72135571,8,12.39,0,629.999999999999
7.99,11.12,detected,detected,221.205045702226,96.6943606537154,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,9.99999999999979
7.09,12.05,detected,detected,294.133837063597,111.273697768199,stead_event_01831,nc72388026,7,11.61,89.9999999999999,440.000000000001
7.99,12.07,detected,detected,189.760095613392,119.138588657822,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,19.9999999999996
5.99,12.24,detected,detected,250.594550795611,170.451984265686,stead_event_01838,nc71790466,6,12.21,-9.99999999999979,29.9999999999994
7.99,12.87,detected,detected,226.860059415354,113.22800670408,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,19.9999999999996
6.02,9.65,detected,detected,227.446283255077,165.047564335441,stead_event_01865,nc71980360,6,9.51,19.9999999999996,140.000000000001
7.99,11.44,detected,detected,218.980990037927,139.121237565499,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,89.9999999999999
5.99,9.44,detected,detected,218.877674136393,129.418427351289,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,89.9999999999999
4,8.21,detected,detected,249.373586261362,105.296201140947,stead_event_01885,nc72040786,4,8.25,0,-39.9999999999991
9.99,14.06,detected,detected,222.903059916532,142.741919934524,stead_event_01890,nc72052081,10,14.05,-9.99999999999979,9.99999999999979
7.98,14.58,detected,detected,225.333507991972,162.745963081034,stead_event_01895,nc72063466,8,14.65,-19.9999999999996,-70.0000000000003
5.07,8.89,detected,detected,218.553506060357,108.57702872701,stead_event_01897,nc72066376,5,8.63,70.0000000000003,260
8,14.21,detected,detected,251.285171749991,171.996583720974,stead_event_01907,nc72104256,8,14.21,0,0
9.03,13.56,detected,detected,202.742768572482,154.545591120185,stead_event_01919,nc72134626,9,13.45,29.9999999999994,109.999999999999
7.01,12.31,detected,detected,182.611837627305,114.843633008435,stead_event_01920,nc72135571,7,12.29,9.99999999999979,19.9999999999996
9.06,14.15,detected,detected,207.109809356927,80.107499808064,stead_event_01926,nc72177611,9,13.66,60.0000000000005,490
9.06,15.07,detected,detected,200.348311432474,108.314430644596,stead_event_01931,nc72184436,9,15.06,60.0000000000005,9.99999999999979
5.03,11.92,detected,detected,220.533766271499,103.419454852565,stead_event_01950,nc71790466,5,11.79,30.0000000000002,129.999999999999
9.01,19.59,uncertain,detected,135.557412147627,121.437755980631,stead_event_01961,nc71980360,9,16.6,9.99999999999979,2990
8.99,13.19,detected,detected,208.890419578808,153.45571922579,stead_event_01963,nc72040786,9,13.15,-9.99999999999979,39.9999999999991
8,13.19,detected,detected,234.983137341904,99.2265663354847,stead_event_01966,nc72052081,8,13.27,0,-80.0000000000001
5.02,11.74,detected,detected,163.90625053627,107.672763714976,stead_event_01969,nc72066376,5,11.47,19.9999999999996,270
5,11.77,detected,detected,187.054332697543,124.890875317974,stead_event_01979,nc72516481,5,11.79,0,-20.0000000000014
4.98,15.09,detected,detected,182.782246481506,62.825588313963,stead_event_01981,10395575,5,12.61,-19.9999999999996,2480
9,11.73,detected,detected,226.703909012884,148.335510395332,stead_event_01986,nc71777145,9,11.76,0,-29.9999999999994
4.99,9.9,detected,detected,247.229762057194,62.9283151008033,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,130.000000000001
8.01,12.07,detected,detected,225.861273522859,55.2194258729618,stead_event_01997,nc71924146,8,11.97,9.99999999999979,99.9999999999996
8.01,11.96,detected,detected,244.212251392856,93.124169175244,stead_event_02004,nc72002806,8,11.89,9.99999999999979,70.0000000000003
9.99,11.09,detected,detected,221.31519532418,140.185204094252,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,60.0000000000005
4.98,6.06,detected,detected,222.80947543562,165.296425837196,stead_event_02013,nc72121355,5,6.12,-19.9999999999996,-60.0000000000005
7,8.06,detected,detected,223.216686769779,168.577417010628,stead_event_02014,nc72121360,7,8.13,0,-70.0000000000003
4.98,8.45,detected,detected,213.996387785489,57.0457960910394,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,-90.0000000000016
4,11.43,detected,detected,216.377604233971,79.5808132873996,stead_event_02020,12773944,4,11.42,0,9.99999999999979
7.96,8.5,detected,detected,235.906735795561,49.2338153534974,stead_event_02021,nc71531400,8,12.99,-40,-4490
4.98,7.41,detected,detected,230.161307904491,83.4674903246435,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,49.9999999999998
4.99,9.81,detected,detected,246.626713746757,86.6940107376919,stead_event_02026,nc71795781,5,9.81,-9.99999999999979,0
7,10.52,detected,detected,200.88674097752,60.7107205859875,stead_event_02038,nc71892581,7,10.65,0,-130.000000000001
6.01,8.8,detected,detected,201.819376407656,105.957024920107,stead_event_02043,nc71924146,6,8.83,9.99999999999979,-29.9999999999994
6.99,9.13,detected,detected,226.083503205836,124.717075704501,stead_event_02046,nc71951230,7,9.13,-9.99999999999979,0
9.99,14.17,detected,detected,227.389398126325,100.637826622436,stead_event_02054,nc72002806,10,14.14,-9.99999999999979,29.9999999999994
6.06,9,detected,detected,199.829627279259,120.966033064693,stead_event_02056,nc72019750,6,8.99,59.9999999999996,9.99999999999979
8,9.15,detected,detected,218.279766703859,161.940841278225,stead_event_02059,nc72045881,8,9.15,0,0
10,14.85,detected,detected,213.226522913788,48.2817003409214,stead_event_02062,nc72081146,10,14.48,0,369.999999999999
5.97,7.87,detected,detected,229.408680391759,93.8755332487444,stead_event_02068,nc72121000,6,7.83,-30.0000000000002,40
8.98,10.87,detected,detected,221.098390354453,118.048296568538,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,99.9999999999996
5.98,14.88,detected,detected,249.706897504784,42.8077118052265,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,4380
6,9.07,detected,detected,238.968354549136,89.3968471590778,stead_event_02101,nc72143400,6,9.05,0,19.9999999999996
5.99,11.99,detected,detected,270.457642666222,75.9358298290041,stead_event_02103,nc71531400,6,12.05,-9.99999999999979,-60.0000000000005
8.98,11.78,detected,detected,246.663990430686,112.025747452417,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-50.0000000000007
4.99,10.76,detected,detected,312.260112814786,124.984504476715,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,170
6.01,10.46,detected,detected,247.978185024373,74.028093109292,stead_event_02116,nc71892581,6,10.42,9.99999999999979,40.0000000000009
8,11.73,detected,detected,238.890489596631,111.983229396843,stead_event_02119,nc71924146,8,11.77,0,-39.9999999999991
9.01,13.02,detected,detected,228.643455419778,95.2462687307635,stead_event_02126,nc72002806,9,13.07,9.99999999999979,-50.0000000000007
4.99,7.62,detected,detected,232.693534495225,89.0441259732297,stead_event_02138,nc72142850,5,7.55,-9.99999999999979,70.0000000000003
9.97,11.47,detected,detected,206.64441208867,94.8881885143597,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,-59.9999999999987
NaN,11.22,not_detected,uncertain,138.359705804487,94.6549987298846,stead_event_02149,nc71835625,6,10.44,NaN,780.000000000001
6.96,22.6,detected,uncertain,236.793551972169,65.4920301541407,stead_event_02160,nc72947676,7,13.69,-40,8910
5.99,8.48,detected,detected,205.701612692141,84.6563164171746,stead_event_02161,nc71778210,6,8.44,-9.99999999999979,40.0000000000009
8.01,11.62,detected,detected,155.585231523118,77.5338190939323,stead_event_02162,nc71795396,8,11.69,9.99999999999979,-70.0000000000003
9.08,16.89,detected,detected,141.198720394637,66.2892073817927,stead_event_02164,nc71839165,9,16.82,80.0000000000001,70.0000000000003
6.24,13.64,detected,detected,190.299104251126,36.6222298740939,stead_event_02169,nc71977970,6,12.67,240,970.000000000001
8.03,14.44,detected,detected,143.713187583764,55.2266277208765,stead_event_02170,nc72000566,8,12.69,29.9999999999994,1750
7.98,9.58,detected,detected,179.511729101642,78.8366159517325,stead_event_02171,nc72011795,8,9.58,-19.9999999999996,0
9.98,18.98,detected,detected,163.168431576345,52.0523912510212,stead_event_02173,nc72046281,10,15.78,-19.9999999999996,3200
8.01,8.95,detected,detected,175.58708045991,41.6792734439401,stead_event_02177,nc72947676,8,14.1,9.99999999999979,-5150
9.97,16.3,detected,detected,233.138066607978,43.9146368061037,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,-89.9999999999999
7.01,13.33,detected,detected,236.591013797552,53.9489385743711,stead_event_02184,nc71959665,7,13.22,9.99999999999979,109.999999999999
6.02,13.87,detected,detected,213.789742129636,48.6926334577453,stead_event_02185,nc71977970,6,13.53,19.9999999999996,339.999999999998
9,10.23,detected,detected,205.61642693679,149.403172439299,stead_event_02187,nc72011795,9,10.35,0,-119.999999999999
9.01,12.16,detected,detected,197.275044280091,89.7242434635033,stead_event_02197,nc71778210,9,12.12,9.99999999999979,39.9999999999991
7.97,11.07,detected,detected,231.592999615522,153.073717717341,stead_event_02198,nc71795396,8,10.88,-30.0000000000002,189.999999999999
8.01,12.67,detected,detected,148.523333951409,103.72133887872,stead_event_02205,nc72000566,8,12.58,9.99999999999979,89.9999999999999
5.16,9.44,detected,detected,174.772446272032,88.7893790903457,stead_event_02207,nc72046281,5,10.93,160,-1490
5.97,6.13,detected,detected,192.954946641575,96.5126152037452,stead_event_02213,nc72947676,6,11.54,-30.0000000000002,-5410
7.99,13.27,detected,detected,216.184725788585,65.0353130502172,stead_event_02214,nc71778210,8,13.28,-9.99999999999979,-10.0000000000016
8.98,10.58,detected,detected,219.424507178775,142.024681794095,stead_event_02215,nc71795396,9,10.64,-19.9999999999996,-60.0000000000005
5,9.91,detected,detected,261.105296898903,133.455164431675,stead_event_02216,nc71835625,5,9.78,0,130.000000000001
5.95,8.71,detected,detected,212.801486348672,82.0593307650984,stead_event_02220,nc72011795,6,8.67,-49.9999999999998,40.0000000000009
9.98,13.19,detected,detected,202.71967264588,103.831236296065,stead_event_02228,nc71795396,10,12.97,-19.9999999999996,219.999999999999
