p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.02,13.98,detected,detected,254.626205695898,33.3559270534796,stead_event_01626,nc71938025,9,14.01,19.9999999999996,-29.9999999999994
5.04,10.69,detected,detected,219.861651543406,66.3905257670276,stead_event_01636,nc71980360,5,10.7,40,-10.0000000000016
6.99,12.57,detected,detected,255.275439926272,57.4427260378135,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,9.99999999999979
5,10.7,detected,detected,256.211159662867,56.9096443297675,stead_event_01638,nc71980370,5,10.56,0,139.999999999999
7.97,11.48,detected,detected,235.184660818611,53.9034525561871,stead_event_01652,nc72040786,8,11.49,-30.0000000000002,-9.99999999999979
9.02,13.19,detected,detected,241.3896130433,55.6205233648111,stead_event_01654,nc72052081,9,13.16,19.9999999999996,29.9999999999994
8.01,13.25,detected,detected,244.635838322152,74.5706114103296,stead_event_01659,nc72066376,8,13.28,9.99999999999979,-30.0000000000011
5.01,11.27,detected,detected,238.527890001254,68.1271711139305,stead_event_01676,nc72134626,5,11.3,9.99999999999979,-30.0000000000011
4,9.24,detected,detected,233.499347653405,68.8204481901512,stead_event_01695,nc72516481,4,9.23,0,9.99999999999979
5.99,11.96,detected,detected,255.243828850097,55.9999895174417,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,140.000000000001
5.98,9.85,detected,detected,235.814049235084,66.135048223611,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-50.0000000000007
8.98,11.85,detected,detected,263.056119934078,53.7285291156764,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-30.0000000000011
9.02,11.12,detected,detected,191.635432897936,70.2044622407589,stead_event_01744,nc71980360,9,10.79,19.9999999999996,329.999999999998
5.01,6.99,detected,detected,261.707401303722,66.0673668654828,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-30.0000000000002
5.98,10.89,detected,detected,255.02142632767,53.2351778439041,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,70.0000000000003
5.96,11.41,detected,detected,248.54929884556,57.5892238076446,stead_event_01775,nc72063466,6,11.49,-40,-80.0000000000001
7.02,10.34,detected,detected,228.438993016096,43.0281213074781,stead_event_01777,nc72066376,7,10.29,19.9999999999996,49.9999999999989
6.99,12.14,detected,detected,240.152474848889,59.5108906079695,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-99.9999999999996
9.01,12.61,detected,detected,240.367442754253,68.9523727291908,stead_event_01798,nc72134626,9,12.64,9.99999999999979,-30.0000000000011
8,13.02,detected,detected,236.055419497171,38.296499389572,stead_event_01799,nc72135571,8,12.39,0,629.999999999999
7.99,11.13,detected,detected,232.222591088134,61.2145305930404,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,20.0000000000014
7.02,12.06,detected,detected,204.144513663991,36.6471252321412,stead_event_01831,nc72388026,7,11.61,19.9999999999996,450.000000000001
7.99,12.07,detected,detected,247.808022750308,44.5861230007029,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,19.9999999999996
5.98,12.22,detected,detected,233.952693700022,78.7293598218711,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,9.99999999999979
7.99,12.82,detected,detected,245.063808639859,63.0485278175289,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,-29.9999999999994
6,9.56,detected,detected,237.171015968955,69.0080941481047,stead_event_01865,nc71980360,6,9.51,0,50.0000000000007
7.99,11.36,detected,detected,254.635339779098,65.5573759405691,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,9.99999999999979
5.99,9.33,detected,detected,248.541253097244,66.1177814098806,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,-19.9999999999996
4,8.21,detected,detected,270.372672554112,63.4580617229798,stead_event_01885,nc72040786,4,8.25,0,-39.9999999999991
9.98,14.06,detected,detected,255.81051403066,65.7817505986467,stead_event_01890,nc72052081,10,14.05,-19.9999999999996,9.99999999999979
7.97,14.55,detected,detected,262.738228069028,70.966659179303,stead_event_01895,nc72063466,8,14.65,-30.0000000000002,-99.9999999999996
5.01,8.89,detected,detected,225.164851587901,47.7409190350481,stead_event_01897,nc72066376,5,8.63,9.99999999999979,260
7.99,14.21,detected,detected,250.395892504424,75.6086614855574,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,0
9.02,13.53,detected,detected,241.212638268304,72.4662411354792,stead_event_01919,nc72134626,9,13.45,19.9999999999996,79.9999999999983
6.83,12.33,detected,detected,200.801937608598,53.2642133399077,stead_event_01920,nc72135571,7,12.29,-170,39.9999999999991
9.04,14.14,detected,detected,210.329400523195,47.7212157266229,stead_event_01926,nc72177611,9,13.66,39.9999999999991,480
9.02,15.03,detected,detected,210.972573811703,55.9892731795686,stead_event_01931,nc72184436,9,15.06,19.9999999999996,-30.0000000000011
5.02,11.87,detected,detected,240.270574173314,56.5212076562444,stead_event_01950,nc71790466,5,11.79,19.9999999999996,79.9999999999983
9.04,17.17,detected,detected,227.021781712853,58.7234179978717,stead_event_01961,nc71980360,9,16.6,39.9999999999991,570
8.97,13.17,detected,detected,247.117335594536,78.6572902851225,stead_event_01963,nc72040786,9,13.15,-29.9999999999994,19.9999999999996
8,13.24,detected,detected,240.338409131702,52.255806278327,stead_event_01966,nc72052081,8,13.27,0,-29.9999999999994
5,11.8,detected,detected,239.755536259246,40.4082939560587,stead_event_01969,nc72066376,5,11.47,0,330
5,11.75,detected,detected,228.058330506286,57.2881173985945,stead_event_01979,nc72516481,5,11.79,0,-40.0000000000009
4.99,12.77,detected,detected,148.188408770117,38.369715894432,stead_event_01981,10395575,5,12.61,-9.99999999999979,160
9,11.73,detected,detected,232.246315631119,64.1671148275738,stead_event_01986,nc71777145,9,11.76,0,-29.9999999999994
4.99,9.94,detected,detected,213.230346226146,25.2554544531765,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,170
8.01,11.98,detected,detected,240.781438559235,29.8051287025889,stead_event_01997,nc71924146,8,11.97,9.99999999999979,9.99999999999979
8.01,11.96,detected,detected,243.540337615048,44.3802062440373,stead_event_02004,nc72002806,8,11.89,9.99999999999979,70.0000000000003
9.99,11.07,detected,detected,237.105133594737,73.3815304770787,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,40.0000000000009
4.99,6.06,detected,detected,245.759878221778,77.0211669077279,stead_event_02013,nc72121355,5,6.12,-9.99999999999979,-60.0000000000005
7,8.05,detected,detected,257.427651752324,79.4178531162088,stead_event_02014,nc72121360,7,8.13,0,-80.0000000000001
4.99,8.45,detected,detected,254.844244478078,35.7895141066433,stead_event_02018,nc72247896,5,8.54,-9.99999999999979,-90.0000000000016
3.98,11.46,detected,detected,207.202991631215,51.0297646106002,stead_event_02020,12773944,4,11.42,-20,40.0000000000009
7.97,12.98,detected,detected,226.661434385333,19.4872086021555,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,-9.99999999999979
4.99,7.35,detected,detected,220.653429353417,56.0171548449731,stead_event_02025,nc71777145,5,7.36,-9.99999999999979,-10.0000000000007
4.99,9.78,detected,detected,226.633914812238,34.4299744961053,stead_event_02026,nc71795781,5,9.81,-9.99999999999979,-30.0000000000011
7,10.62,detected,detected,206.896714736006,43.6619965582373,stead_event_02038,nc71892581,7,10.65,0,-30.0000000000011
5.99,8.78,detected,detected,206.567426620197,39.694743470673,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,-50.0000000000007
6.98,9.11,detected,detected,253.392519568265,72.7157637968571,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,-20.0000000000014
9.98,14.22,detected,detected,235.23703582061,50.8468319350907,stead_event_02054,nc72002806,10,14.14,-19.9999999999996,80.0000000000001
6.01,8.98,detected,detected,213.957900329797,56.3475513035619,stead_event_02056,nc72019750,6,8.99,9.99999999999979,-9.99999999999979
7.99,9.14,detected,detected,219.904846795343,80.2098163352478,stead_event_02059,nc72045881,8,9.15,-9.99999999999979,-9.99999999999979
9.99,14.87,detected,detected,221.661942317039,31.3771183790651,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,389.999999999999
5.96,7.88,detected,detected,224.590014449403,47.0492798793823,stead_event_02068,nc72121000,6,7.83,-40,49.9999999999998
8.99,10.81,detected,detected,249.150367774678,72.4437264851413,stead_event_02074,nc72142850,9,10.77,-9.99999999999979,40.0000000000009
5.97,10.47,detected,detected,188.249901353266,16.3788979127171,stead_event_02077,nc72191860,6,10.5,-30.0000000000002,-29.9999999999994
6,9.08,detected,detected,241.30147559297,63.4631054494666,stead_event_02101,nc72143400,6,9.05,0,29.9999999999994
5.99,12,detected,detected,225.461581110238,28.8909239925013,stead_event_02103,nc71531400,6,12.05,-9.99999999999979,-50.0000000000007
8.99,11.75,detected,detected,238.166768288515,61.0572745054516,stead_event_02105,nc71777145,9,11.83,-9.99999999999979,-80.0000000000001
4.99,10.74,detected,detected,248.9354771992,64.9143651532402,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,150
6.01,10.43,detected,detected,195.012342655677,35.7265358335474,stead_event_02116,nc71892581,6,10.42,9.99999999999979,9.99999999999979
8,11.71,detected,detected,220.295006025182,53.4535821666764,stead_event_02119,nc71924146,8,11.77,0,-59.9999999999987
9.01,13.08,detected,detected,217.465965412412,50.1132754529089,stead_event_02126,nc72002806,9,13.07,9.99999999999979,9.99999999999979
5,7.6,detected,detected,224.805301317931,59.9145986665795,stead_event_02138,nc72142850,5,7.55,0,49.9999999999998
9.98,11.48,detected,detected,247.707835885892,62.7453234026153,stead_event_02147,nc71795396,10,11.53,-19.9999999999996,-49.9999999999989
6.04,11.1,detected,detected,219.484930148356,70.8012040205987,stead_event_02149,nc71835625,6,10.44,40,660
6.94,8.18,detected,uncertain,226.540558870456,29.8211923488673,stead_event_02160,nc72947676,7,13.69,-59.9999999999996,-5510
5.98,8.52,detected,detected,248.047625695058,55.575112119164,stead_event_02161,nc71778210,6,8.44,-19.9999999999996,80.0000000000001
8,11.57,detected,detected,225.026135055407,50.7545338702119,stead_event_02162,nc71795396,8,11.69,0,-119.999999999999
9.04,16.84,detected,detected,187.005636183304,62.3310598485071,stead_event_02164,nc71839165,9,16.82,39.9999999999991,19.9999999999996
6.2,12.62,detected,detected,205.356865646529,23.4404755674637,stead_event_02169,nc71977970,6,12.67,200,-50.0000000000007
8.02,14.44,detected,detected,167.068536192735,38.56842256488,stead_event_02170,nc72000566,8,12.69,19.9999999999996,1750
7.98,9.57,detected,detected,217.084559629242,36.8987470159406,stead_event_02171,nc72011795,8,9.58,-19.9999999999996,-9.99999999999979
9.99,19.04,detected,detected,205.309148034502,21.3191960417009,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,3260
8,10.18,detected,detected,215.823241656941,26.7621022474615,stead_event_02177,nc72947676,8,14.1,0,-3920
9.97,16.33,detected,detected,238.464927043707,22.5554814052128,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,-60.0000000000023
7.01,13.41,detected,detected,239.291130552311,30.3284369438411,stead_event_02184,nc71959665,7,13.22,9.99999999999979,189.999999999999
5.99,13.87,detected,detected,193.569832588984,20.4663060777876,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,339.999999999998
8.99,10.28,detected,detected,244.272017492717,49.6036110800295,stead_event_02187,nc72011795,9,10.35,-9.99999999999979,-70.0000000000003
8.99,12.2,detected,detected,239.992747642084,61.4174071703061,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,79.9999999999983
7.99,11.05,detected,detected,236.474682485342,60.6470899389092,stead_event_02198,nc71795396,8,10.88,-9.99999999999979,170
8.01,NaN,detected,not_detected,207.440370890616,27.1943247436713,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
5,5.9,detected,detected,194.407768484485,48.1786076354388,stead_event_02207,nc72046281,5,10.93,0,-5030
5.96,NaN,detected,not_detected,217.126922571628,40.5927152780883,stead_event_02213,nc72947676,6,11.54,-40,NaN
8,13.24,detected,detected,215.186341895386,50.1831184790259,stead_event_02214,nc71778210,8,13.28,0,-40.0000000000009
8.99,10.57,detected,detected,223.782764434099,69.080633895893,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-70.0000000000003
5.03,9.84,detected,detected,216.315038949765,61.6606739071615,stead_event_02216,nc71835625,5,9.78,30.0000000000002,60.0000000000005
5.95,8.7,detected,detected,208.497297816118,45.9943055587599,stead_event_02220,nc72011795,6,8.67,-49.9999999999998,29.9999999999994
9.97,12.83,detected,detected,237.884120065169,47.5797580027732,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,-140.000000000001
