p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.04,10.71,detected,detected,186.960724431275,96.8459661955831,stead_event_01636,nc71980360,5,10.7,40,9.99999999999979
6.98,12.72,detected,detected,205.328192615682,105.283413841448,stead_event_01637,nc71980370,7,12.56,-19.9999999999996,160
4.99,10.73,detected,detected,211.544269231701,108.24008524431,stead_event_01638,nc71980370,5,10.56,-9.99999999999979,170
7.96,11.5,detected,detected,207.551078928121,74.0130671794385,stead_event_01652,nc72040786,8,11.49,-40,9.99999999999979
9.01,13.19,detected,detected,208.727373685703,51.6728805512869,stead_event_01654,nc72052081,9,13.16,9.99999999999979,29.9999999999994
8,13.34,detected,detected,201.264823839356,92.9325726037517,stead_event_01659,nc72066376,8,13.28,0,59.9999999999987
5,11.39,detected,detected,200.173217918184,79.1179081738019,stead_event_01676,nc72134626,5,11.3,0,89.9999999999999
3.98,9.22,detected,detected,214.00699458631,75.2198692349437,stead_event_01695,nc72516481,4,9.23,-20,-9.99999999999979
5.98,11.93,detected,detected,220.722968704213,87.0238563373672,stead_event_01701,nc71790466,6,11.82,-19.9999999999996,109.999999999999
5.98,9.76,detected,detected,189.814419778388,88.1558759239589,stead_event_01709,nc71829596,6,9.9,-19.9999999999996,-140.000000000001
8.97,11.77,detected,detected,228.738935649385,82.0734477459731,stead_event_01728,nc71919551,9,11.88,-29.9999999999994,-110.000000000001
9.02,11.05,detected,detected,174.460713436284,110.269982543726,stead_event_01744,nc71980360,9,10.79,19.9999999999996,260
5,6.92,detected,detected,223.11882017134,110.275420376966,stead_event_01745,nc71980370,5,7.02,0,-100.000000000001
5.97,10.88,detected,detected,222.056490695573,60.7405356864625,stead_event_01766,nc72040786,6,10.82,-30.0000000000002,60.0000000000005
5.95,11.41,detected,detected,215.500307345373,66.2859972669051,stead_event_01775,nc72063466,6,11.49,-49.9999999999998,-80.0000000000001
7.01,7.59,detected,detected,183.391496605025,49.798119588393,stead_event_01777,nc72066376,7,10.29,9.99999999999979,-2700
6.99,12.09,detected,detected,208.944881948732,96.7257295062173,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-150
9,12.53,detected,detected,199.951828299648,101.506478580539,stead_event_01798,nc72134626,9,12.64,0,-110.000000000001
8,12.83,detected,detected,198.243514901468,69.8914670158886,stead_event_01799,nc72135571,8,12.39,0,439.999999999999
7.98,11.14,detected,detected,200.38409874607,80.8842145234252,stead_event_01807,nc72177611,8,11.11,-19.9999999999996,30.0000000000011
7.03,11.96,detected,detected,165.035927570259,56.6232697562809,stead_event_01831,nc72388026,7,11.61,30.0000000000002,350.000000000001
7.98,12.11,detected,detected,229.374280192285,52.3100637079284,stead_event_01833,nc72516481,8,12.05,-19.9999999999996,59.9999999999987
5.98,12.19,detected,detected,198.626050886193,125.792837906333,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,-20.0000000000014
7.98,12.79,detected,detected,207.240816772832,105.737452223563,stead_event_01841,nc71829596,8,12.85,-19.9999999999996,-60.0000000000005
6,9.54,detected,detected,203.637201207757,123.290778530256,stead_event_01865,nc71980360,6,9.51,0,29.9999999999994
7.99,11.32,detected,detected,218.113886059736,110.692648095287,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,-29.9999999999994
5.98,9.3,detected,detected,204.591278276144,106.60709191624,stead_event_01867,nc71980370,6,9.35,-19.9999999999996,-49.9999999999989
3.99,8.18,detected,detected,235.71965030291,87.0850561258464,stead_event_01885,nc72040786,4,8.25,-9.99999999999979,-70.0000000000003
9.97,14.06,detected,detected,219.422417553277,119.679354092417,stead_event_01890,nc72052081,10,14.05,-29.9999999999994,9.99999999999979
7.96,14.48,detected,detected,227.413933804563,112.771436966432,stead_event_01895,nc72063466,8,14.65,-40,-170
5.01,8.82,detected,detected,194.44369439236,72.4730547485579,stead_event_01897,nc72066376,5,8.63,9.99999999999979,189.999999999999
7.99,14.16,detected,detected,219.803192686609,123.609525633828,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,-50.0000000000007
9.02,13.51,detected,detected,202.288252113549,120.159107519668,stead_event_01919,nc72134626,9,13.45,19.9999999999996,59.9999999999987
6.83,12.28,detected,detected,154.101307379173,62.161753209687,stead_event_01920,nc72135571,7,12.29,-170,-10.0000000000016
9.04,NaN,detected,not_detected,176.025535493567,13.2741597446044,stead_event_01926,nc72177611,9,13.66,39.9999999999991,NaN
9.02,15.03,detected,detected,176.16716289361,78.6162667446746,stead_event_01931,nc72184436,9,15.06,19.9999999999996,-30.0000000000011
5.01,11.73,detected,detected,203.182439925075,60.775325620403,stead_event_01950,nc71790466,5,11.79,9.99999999999979,-60.0000000000005
9.05,16.79,detected,uncertain,170.767436097501,44.289510970673,stead_event_01961,nc71980360,9,16.6,50.0000000000007,189.999999999998
8.96,13.12,detected,detected,213.191115383094,87.5732689722178,stead_event_01963,nc72040786,9,13.15,-39.9999999999991,-30.0000000000011
8,13.22,detected,detected,201.04063773668,72.0725420154148,stead_event_01966,nc72052081,8,13.27,0,-49.9999999999989
5,5.58,detected,detected,171.85884502415,61.9678471585929,stead_event_01969,nc72066376,5,11.47,0,-5890
4.99,11.67,detected,detected,198.160680792066,64.047666084819,stead_event_01979,nc72516481,5,11.79,-9.99999999999979,-120.000000000001
5.01,12.77,detected,detected,124.946472757484,41.230447525651,stead_event_01981,10395575,5,12.61,9.99999999999979,160
8.99,11.85,detected,detected,193.883519833025,100.464331179462,stead_event_01986,nc71777145,9,11.76,-9.99999999999979,89.9999999999999
4.99,13.32,detected,uncertain,184.473850337694,14.1114390928453,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,3550
8,12.04,detected,detected,199.643144226919,41.8063669003908,stead_event_01997,nc71924146,8,11.97,0,69.9999999999985
8,11.93,detected,uncertain,192.787731268409,28.111116073333,stead_event_02004,nc72002806,8,11.89,0,39.9999999999991
9.99,10.97,detected,detected,204.298530825338,123.017019509151,stead_event_02012,nc72121000,10,11.03,-9.99999999999979,-59.9999999999987
4.98,5.91,detected,detected,210.959435423672,129.388796358766,stead_event_02013,nc72121355,5,6.12,-19.9999999999996,-210
6.99,7.9,detected,detected,217.243500552764,124.496903117429,stead_event_02014,nc72121360,7,8.13,-9.99999999999979,-230
4.97,NaN,detected,not_detected,216.470821410688,10.2113168343231,stead_event_02018,nc72247896,5,8.54,-30.0000000000002,NaN
3.97,11.58,detected,detected,174.18632617978,81.3542664398403,stead_event_02020,12773944,4,11.42,-29.9999999999998,160
7.96,9.94,detected,detected,192.609669791402,30.8168184319516,stead_event_02021,nc71531400,8,12.99,-40,-3050
4.97,7.3,detected,detected,200.923083774467,66.0529312387809,stead_event_02025,nc71777145,5,7.36,-30.0000000000002,-60.0000000000005
4.99,9.76,detected,detected,193.739312571038,43.097736087734,stead_event_02026,nc71795781,5,9.81,-9.99999999999979,-50.0000000000007
6.99,NaN,detected,not_detected,185.094948047173,11.2279710933311,stead_event_02038,nc71892581,7,10.65,-9.99999999999979,NaN
5.98,8.62,detected,detected,186.259204672995,57.1199310832433,stead_event_02043,nc71924146,6,8.83,-19.9999999999996,-210.000000000001
6.96,9.06,detected,detected,217.091106818374,86.4765428496966,stead_event_02046,nc71951230,7,9.13,-40,-70.0000000000003
9.97,NaN,detected,not_detected,184.885434268443,18.6050123983723,stead_event_02054,nc72002806,10,14.14,-29.9999999999994,NaN
6.01,8.97,detected,detected,185.117017338459,80.8397656921514,stead_event_02056,nc72019750,6,8.99,9.99999999999979,-19.9999999999996
7.97,9.2,detected,detected,184.694673696164,102.976162664627,stead_event_02059,nc72045881,8,9.15,-30.0000000000002,49.9999999999989
9.98,13.72,detected,uncertain,189.480633163944,15.7510093141082,stead_event_02062,nc72081146,10,14.48,-19.9999999999996,-760
5.95,12.08,detected,uncertain,191.823113595989,39.5950368261557,stead_event_02068,nc72121000,6,7.83,-49.9999999999998,4250
8.98,10.84,detected,detected,204.265442103691,98.6728637577036,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,70.0000000000003
5.98,10.3,detected,detected,140.456374747911,24.3787113771831,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,-199.999999999999
5.99,NaN,detected,not_detected,210.751234057312,17.6218691135737,stead_event_02101,nc72143400,6,9.05,-9.99999999999979,NaN
5.99,12.58,detected,detected,185.884574505359,17.9605019560778,stead_event_02103,nc71531400,6,12.05,-9.99999999999979,529.999999999999
8.98,11.73,detected,detected,196.83681475985,68.3126579229293,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-99.9999999999996
4.99,10.7,detected,detected,192.96605277821,87.7649902873194,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,109.999999999999
6,10.26,detected,uncertain,185.562900315931,28.476246323237,stead_event_02116,nc71892581,6,10.42,0,-160
7.99,11.63,detected,detected,191.46072683737,64.3206461784271,stead_event_02119,nc71924146,8,11.77,-9.99999999999979,-139.999999999999
9,13.02,detected,detected,194.304474097785,40.5096192265784,stead_event_02126,nc72002806,9,13.07,0,-50.0000000000007
4.99,7.54,detected,detected,194.716665345422,89.4096809759285,stead_event_02138,nc72142850,5,7.55,-9.99999999999979,-9.99999999999979
9.97,11.49,detected,detected,210.575381242158,98.9839781651235,stead_event_02147,nc71795396,10,11.53,-29.9999999999994,-39.9999999999991
6.04,11.05,detected,detected,179.930365897905,90.2253289672076,stead_event_02149,nc71835625,6,10.44,40,610.000000000001
6.94,7.53,detected,uncertain,188.499248225842,26.0411451678225,stead_event_02160,nc72947676,7,13.69,-59.9999999999996,-6160
5.98,NaN,detected,not_detected,204.123254411598,25.5437759668217,stead_event_02161,nc71778210,6,8.44,-19.9999999999996,NaN
8,11.62,detected,uncertain,191.741168131749,60.4275647119361,stead_event_02162,nc71795396,8,11.69,0,-70.0000000000003
9.05,NaN,detected,not_detected,158.056360310442,13.4804738824117,stead_event_02164,nc71839165,9,16.82,50.0000000000007,NaN
6.22,9.85,detected,uncertain,167.888393095813,20.2577872814101,stead_event_02169,nc71977970,6,12.67,220,-2820
8.02,8.52,detected,detected,165.382500346924,57.6537874015171,stead_event_02170,nc72000566,8,12.69,19.9999999999996,-4170
7.98,8.54,detected,detected,193.647575081855,85.5323255023232,stead_event_02171,nc72011795,8,9.58,-19.9999999999996,-1040
9.99,13.92,detected,detected,192.765821800908,26.090278351691,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,-1860
7.99,14,detected,uncertain,190.350179607875,29.8711150643262,stead_event_02177,nc72947676,8,14.1,-9.99999999999979,-99.9999999999996
9.96,17,detected,uncertain,202.580815495613,25.1040806073057,stead_event_02181,nc71864110,10,16.39,-39.9999999999991,609.999999999999
7,13.44,detected,uncertain,199.718392467123,20.7301315174807,stead_event_02184,nc71959665,7,13.22,0,219.999999999999
5.99,6.6,detected,uncertain,170.820801838537,16.7539303498899,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,-6930
8.99,9.43,detected,detected,212.124348925788,68.9714724152471,stead_event_02187,nc72011795,9,10.35,-9.99999999999979,-920
8.99,12.22,detected,detected,198.851899221453,109.25063023032,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,99.9999999999996
7.98,10.98,detected,detected,205.235287802173,102.919292060488,stead_event_02198,nc71795396,8,10.88,-19.9999999999996,99.9999999999996
8.01,NaN,detected,not_detected,189.911290914086,12.7227734429103,stead_event_02205,nc72000566,8,12.58,9.99999999999979,NaN
5,19.12,detected,detected,157.947343426253,35.6080539471028,stead_event_02207,nc72046281,5,10.93,0,8190
5.95,NaN,detected,not_detected,186.573515312014,11.3725751298765,stead_event_02213,nc72947676,6,11.54,-49.9999999999998,NaN
7.99,NaN,detected,not_detected,186.149532384997,17.8792329633528,stead_event_02214,nc71778210,8,13.28,-9.99999999999979,NaN
8.99,10.53,detected,detected,193.633115630629,95.8027575468698,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-110.000000000001
5.03,10.03,detected,uncertain,181.571047639167,46.2026454543344,stead_event_02216,nc71835625,5,9.78,30.0000000000002,250
5.95,8.69,detected,detected,184.93056164385,59.9315840012826,stead_event_02220,nc72011795,6,8.67,-49.9999999999998,19.9999999999996
9.96,11.92,detected,uncertain,187.096858610783,39.9555165472762,stead_event_02228,nc71795396,10,12.97,-39.9999999999991,-1050
