p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
7.94,9.19,uncertain,uncertain,157.97442446805,18.3118847834575,stead_event_01466,nc71646396,8,21.1,-59.9999999999996,-11910
4.95,6.19,uncertain,uncertain,153.906723833009,18.7671033810976,stead_event_01468,nc71679826,5,18.1,-49.9999999999998,-11910
8.02,16.38,detected,uncertain,183.2097415274,15.1006150051438,stead_event_01470,nc71680150,8,21.57,19.9999999999996,-5190
9.01,20.97,detected,detected,191.09898742377,21.5594239802408,stead_event_01481,nc71742061,9,20.7,9.99999999999979,270
8.01,17.25,detected,uncertain,203.482471922756,16.7458159116236,stead_event_01485,nc71770925,8,17.22,9.99999999999979,30.0000000000011
1.01,9.23,detected,uncertain,195.011603454632,9.52330308316975,stead_event_01489,nc71786591,6,19.84,-4990,-10610
9.03,11.32,detected,detected,214.898460203092,119.583831050778,stead_event_01493,nc71815591,9,21.44,29.9999999999994,-10120
6.01,59.85,detected,uncertain,147.282958385029,14.430829132227,stead_event_01496,nc71825176,6,13.88,9.99999999999979,45970
5.97,15.26,detected,uncertain,226.8244885749,33.8325954394373,stead_event_01505,nc71839310,6,15.29,-30.0000000000002,-30.0000000000011
8.02,19.97,detected,detected,202.760307765501,28.9384148528606,stead_event_01507,nc71851530,8,19.72,19.9999999999996,250
8.96,24.75,uncertain,detected,118.776230931504,13.3015138102778,stead_event_01509,nc71860730,9,21.33,-39.9999999999991,3420
4.97,16.7,detected,uncertain,169.404804071842,29.5532834697086,stead_event_01513,nc71877765,5,16.5,-30.0000000000002,199.999999999999
8.03,NaN,detected,not_detected,219.230877595444,14.1788629940703,stead_event_01540,nc71968980,8,17.59,29.9999999999994,NaN
4.98,15.61,detected,uncertain,186.794456162623,16.663420882263,stead_event_01553,nc72003375,4.97,15.45,10.0000000000007,159.999999999998
5.06,18.12,detected,uncertain,148.156608219147,17.8544812942911,stead_event_01558,nc72016180,5,16.43,59.9999999999996,1690
9,27.98,detected,detected,169.437628747579,18.0878930459304,stead_event_01560,nc72022080,9,22.65,0,5330
8.03,17.47,detected,detected,215.46653003227,22.6743575989332,stead_event_01562,nc72026795,8,17.12,29.9999999999994,349.999999999998
4.98,11.4,detected,detected,232.898078853338,55.4910653238421,stead_event_01585,nc72108385,5,11.46,-19.9999999999996,-60.0000000000005
7,12.91,detected,detected,250.470026193355,61.5841391315903,stead_event_01591,nc72134626,7,12.89,0,19.9999999999996
7,12.38,detected,detected,253.141560483644,70.5593748403075,stead_event_01594,nc72176266,7,12.41,0,-29.9999999999994
6.04,10.21,detected,uncertain,210.426895290113,54.5904509196164,stead_event_01600,nc72188026,6,10.33,40,-119.999999999999
5,8.93,detected,detected,245.901305093666,89.1667923485934,stead_event_01614,nc72214546,5,9.01,0,-80.0000000000001
6.01,11.07,detected,detected,229.2438379012,71.9469276337207,stead_event_01625,nc72232496,6,11,9.99999999999979,70.0000000000003
5,11.95,detected,detected,200.993467523312,94.7821059601371,stead_event_01632,nc72269280,5,11.87,0,79.9999999999983
7.97,13.68,detected,detected,246.632022161784,89.1930677752965,stead_event_01640,nc72298456,8,13.63,-30.0000000000002,49.9999999999989
6,10.84,detected,detected,244.162104345131,99.5919578035137,stead_event_01651,nc72337296,6,10.91,0,-70.0000000000003
5.02,11.03,detected,detected,205.84790906925,78.7660703340237,stead_event_01657,nc72359291,5,10.8,19.9999999999996,229.999999999999
10,17.04,detected,detected,206.580578203889,81.6961450976035,stead_event_01664,nc72386701,10,17.09,0,-50.0000000000007
8,14.49,detected,detected,236.275106593939,88.7222412067189,stead_event_01675,nc72390536,8,14.15,0,340
6.01,10.66,detected,detected,225.208156322105,56.1885168087328,stead_event_01679,nc72395440,6,10.63,9.99999999999979,29.9999999999994
8.01,14.92,detected,detected,231.298123415053,70.9302060270728,stead_event_01680,nc72399510,8,14.75,9.99999999999979,170
9.02,12.56,detected,detected,244.581136515677,111.980092748869,stead_event_01696,nc72467211,9,12.63,19.9999999999996,-70.0000000000003
6,11.27,detected,detected,232.663862841474,70.008931022235,stead_event_01703,nc72499126,6,11.3,0,-30.0000000000011
5.97,11.57,detected,detected,235.445511016548,61.2592769184324,stead_event_01705,nc72510886,6,11.62,-30.0000000000002,-50.0000000000007
9.01,13.12,detected,detected,245.786562619747,78.1459056149558,stead_event_01708,nc72517011,9,13.06,9.99999999999979,59.9999999999987
4.96,7.65,detected,detected,262.897588205686,103.365321345371,stead_event_01712,nc72536860,5,7.72,-40,-69.9999999999994
7.99,13.14,detected,detected,238.226866091307,58.8823507755482,stead_event_01713,nc72553581,8,12.86,-9.99999999999979,280.000000000001
8.99,13.54,detected,detected,211.155949563296,41.3048030757425,stead_event_01722,nc72572376,9,13.03,-9.99999999999979,509.999999999998
5.95,12.17,detected,detected,230.706931052536,53.2873444868489,stead_event_01726,nc72601870,6,11.92,-49.9999999999998,250
7.99,12.94,detected,detected,203.525241597719,33.7902358146632,stead_event_01727,nc72603205,8,12.13,-9.99999999999979,809.999999999999
5.01,8.14,detected,detected,251.477792422824,83.1407847404306,stead_event_01739,nc72698771,5,8.17,9.99999999999979,-29.9999999999994
10,15.08,detected,detected,229.944545672036,88.2121361114255,stead_event_01741,nc72707626,10,14.96,0,119.999999999999
4.99,8.85,detected,detected,259.987799549728,65.8612821559724,stead_event_01756,nc72770196,5,8.88,-9.99999999999979,-30.0000000000011
8,11.19,detected,detected,234.469081021608,92.4256766418355,stead_event_01759,nc72780386,8,11.23,0,-40.0000000000009
9.01,13.78,detected,detected,232.163771096294,73.1658102186668,stead_event_01768,nc72802901,9,13.8,9.99999999999979,-20.0000000000014
7.02,11.26,detected,detected,208.969922724077,35.7115494494543,stead_event_01776,nc72839026,7,11.09,19.9999999999996,170
9.02,12.96,detected,detected,222.526467780584,40.9287352132904,stead_event_01791,nc71467050,9,13.03,19.9999999999996,-70.0000000000003
10,14.69,detected,detected,231.6350126267,64.8662372560178,stead_event_01800,nc71570140,10,14.17,0,520
10.04,15.01,detected,detected,179.952301931706,46.0516240353648,stead_event_01806,nc71646396,10,14.91,39.9999999999991,99.9999999999996
9.01,12.14,detected,detected,231.894843246691,117.533449085932,stead_event_01808,nc71770925,9,12.05,9.99999999999979,89.9999999999999
7.06,12.21,detected,detected,193.644333907063,61.6858338395152,stead_event_01814,nc71840970,7,11.88,59.9999999999996,330
9.1,13.99,detected,detected,200.53393133181,46.0174637288283,stead_event_01818,nc71913986,9,13.96,99.9999999999996,29.9999999999994
4.98,8.2,detected,detected,243.247711569826,123.755671247635,stead_event_01820,nc71988416,5,8.26,-19.9999999999996,-60.0000000000005
7.01,10.27,detected,detected,236.321046341511,125.649312166452,stead_event_01822,nc72016180,7,10.3,9.99999999999979,-30.0000000000011
6.01,10.62,detected,detected,248.205689401387,100.787063597084,stead_event_01835,nc72176266,6,10.59,9.99999999999979,29.9999999999994
6.99,10.97,detected,detected,157.581042058413,88.32288689953,stead_event_01837,nc72188026,7,10.93,-9.99999999999979,40.0000000000009
5.99,10.59,detected,detected,237.151874768104,111.604670741866,stead_event_01840,nc72269280,6,10.62,-9.99999999999979,-30.0000000000011
4.98,8.94,detected,detected,243.684327888065,89.3284983934407,stead_event_01844,nc72298456,5,9.09,-19.9999999999996,-150
9.02,14.71,detected,detected,236.241239154354,102.222452156524,stead_event_01846,nc72337296,9,14.74,19.9999999999996,-29.9999999999994
7.01,11.84,detected,detected,227.837212184071,100.862235517455,stead_event_01848,nc72359291,7,11.59,9.99999999999979,250
5.03,11.54,detected,detected,161.883812213787,87.5632164548911,stead_event_01858,nc72399510,5,11.67,30.0000000000002,-130.000000000001
7.01,12.05,detected,detected,235.19664258032,73.3395419000232,stead_event_01869,nc72499126,7,12.28,9.99999999999979,-230
9.98,15.62,detected,detected,244.766004240666,76.9020798088099,stead_event_01873,nc72603205,10,15.58,-19.9999999999996,39.9999999999991
9.99,14.1,detected,detected,242.081170577838,82.9301824601536,stead_event_01888,nc72905946,10,14.11,-9.99999999999979,-9.99999999999979
4.99,9.36,detected,detected,212.839549338903,84.4388932417088,stead_event_01889,nc72909451,5,9.3,-9.99999999999979,59.9999999999987
4.99,10.67,detected,detected,189.227261207601,48.3061460095517,stead_event_01900,nc71492645,5,10.57,-9.99999999999979,99.9999999999996
5,10.03,detected,detected,232.511858590453,101.016772264439,stead_event_01904,nc71539606,5,9.96,0,69.9999999999985
9.02,13.55,detected,detected,237.389508956981,119.839993961794,stead_event_01919,nc71929281,9,13.45,19.9999999999996,99.9999999999996
8,NaN,detected,not_detected,202.862166749442,22.1185681735492,stead_event_01934,nc72063716,8,13,0,NaN
5,10,detected,detected,255.403218705513,90.4287284559241,stead_event_01947,nc72336276,5,10,0,0
5.02,11.95,detected,detected,232.478215783697,61.4984264811568,stead_event_01950,nc72351816,5,11.79,19.9999999999996,159.999999999998
10.22,16.97,detected,detected,186.931448517103,58.9646349403541,stead_event_01958,nc72445361,10,16.71,220.000000000001,259.999999999998
7.98,13.33,detected,detected,216.770117300025,40.6310962059552,stead_event_01964,nc72500981,8,13.28,-19.9999999999996,49.9999999999989
6.99,9.17,detected,detected,217.569885760849,44.3026341993586,stead_event_01968,nc72603475,7,13.99,-9.99999999999979,-4820
6,12.04,detected,detected,250.307847317043,67.2811260531825,stead_event_01972,nc72756280,6,11.9,0,139.999999999999
5.98,10.65,detected,detected,232.484160599806,44.4722727567672,stead_event_01974,nc72791686,6,10.62,-19.9999999999996,29.9999999999994
7.98,10.72,detected,detected,231.96849622427,102.210874049188,stead_event_01984,nc71504915,8,10.67,-19.9999999999996,50.0000000000007
9.02,12.11,detected,detected,215.027452616616,44.0984742438221,stead_event_01985,nc71525316,9,12.09,19.9999999999996,19.9999999999996
7.98,14.1,detected,detected,232.968246823338,28.2940273880233,stead_event_02001,nc71751430,8,14.09,-19.9999999999996,9.99999999999979
8.99,10.32,detected,detected,239.392684378289,128.933458912658,stead_event_02009,nc71821526,9,10.4,-9.99999999999979,-80.0000000000001
5,9.79,detected,detected,223.136223086808,33.4697058387265,stead_event_02026,nc72248965,5,9.81,0,-20.0000000000014
6.99,9.96,detected,detected,257.978127461815,96.1410049974348,stead_event_02031,nc72406100,7,9.92,-9.99999999999979,40.0000000000009
7.98,10.9,detected,detected,260.904887523949,96.3257131459366,stead_event_02032,nc72408865,8,10.95,-19.9999999999996,-50.0000000000007
6.98,16.51,detected,uncertain,222.152584933718,21.9387091608347,stead_event_02036,nc72447356,7,10.56,-19.9999999999996,5950
8.99,10.78,detected,detected,246.638326439825,92.0483011241168,stead_event_02074,nc72830976,9,10.77,-9.99999999999979,9.99999999999979
8,10.85,detected,detected,240.993598488978,107.432791404362,stead_event_02075,nc72868516,8,10.89,0,-40.0000000000009
4.98,7.92,detected,uncertain,239.321215209577,40.0981608618442,stead_event_02095,nc71474226,5,7.62,-19.9999999999996,300
7.98,15.47,detected,uncertain,250.006419004149,24.1887287021723,stead_event_02098,nc71509310,8,10.79,-19.9999999999996,4680
6.01,10.41,detected,detected,221.595439268885,32.8669522742874,stead_event_02116,nc71578390,6,10.42,9.99999999999979,-9.99999999999979
4.99,8.63,detected,detected,242.032813760415,56.991717417596,stead_event_02122,nc71598535,5,8.75,-9.99999999999979,-119.999999999999
5.01,8.86,detected,detected,228.833053718993,59.4414987267158,stead_event_02132,nc71766300,5,8.93,9.99999999999979,-70.0000000000003
5,7.53,detected,detected,248.794654108191,90.8180853002595,stead_event_02137,nc71816446,5,7.59,0,-59.9999999999996
5.98,9.64,detected,detected,239.973127207221,72.9035501771668,stead_event_02140,nc71835771,6,9.76,-19.9999999999996,-119.999999999999
5.99,8.63,detected,detected,233.570572811556,59.7215208956873,stead_event_02142,nc71840090,6,8.61,-9.99999999999979,20.0000000000014
9.98,11.51,detected,detected,243.808594659683,88.4406192648008,stead_event_02147,nc71874655,10,11.53,-19.9999999999996,-19.9999999999996
4.97,6.58,detected,detected,245.931569986871,125.276965049053,stead_event_02153,nc71938570,5,6.66,-30.0000000000002,-80.0000000000001
9.05,NaN,detected,not_detected,202.911899779583,16.2686759661282,stead_event_02164,nc72099826,9,16.82,50.0000000000007,NaN
9.99,13.97,detected,detected,221.671928712312,25.0739214832293,stead_event_02173,nc72121355,10,15.78,-9.99999999999979,-1810
5,8.37,detected,detected,237.607128935361,62.8114912084008,stead_event_02193,nc72226416,5,8.38,0,-10.0000000000016
9.97,16.33,detected,detected,246.627548566941,43.3346663713128,stead_event_02194,nc72227416,10,15.8,-29.9999999999994,529.999999999998
4.99,5.98,detected,detected,250.778891662493,57.2527685126856,stead_event_02195,nc72230581,5,6.27,-9.99999999999979,-290
7.99,11,detected,detected,232.215524245437,105.238926960226,stead_event_02198,nc72257926,8,10.88,-9.99999999999979,119.999999999999
5.01,11.31,detected,detected,238.882075129753,35.4892267754397,stead_event_02203,nc72296796,5,11.17,9.99999999999979,140.000000000001
5,6.77,detected,detected,245.946371183693,71.7784460298627,stead_event_02211,nc72350221,5,6.86,0,-90.0000000000007
5.95,8.74,detected,detected,220.550452030962,61.7603425206727,stead_event_02220,nc72371466,6,8.67,-49.9999999999998,70.0000000000003
8.01,10.9,detected,detected,227.690081382964,69.2199071307913,stead_event_02226,nc72388996,8,10.94,9.99999999999979,-39.9999999999991
8.97,15.1,detected,uncertain,152.034785102388,24.7192915171816,stead_event_02227,nc72392715,9,16.57,-29.9999999999994,-1470
6,13.03,detected,detected,234.794988457162,40.4714944693076,stead_event_02229,nc72401890,6,11.35,0,1680
7.03,NaN,detected,not_detected,134.031765406999,26.6557917073382,stead_event_02233,nc72436090,7,12.37,30.0000000000002,NaN
