p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.99,8.31,detected,detected,237.075426165929,112.736880399508,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,9.99999999999979
6,10.31,detected,detected,241.484599242552,122.650736156153,stead_event_01602,nc71790466,6,10.23,0,80.0000000000001
8.98,13.99,detected,detected,252.75346276518,66.1980257443848,stead_event_01626,nc71938025,9,14.01,-19.9999999999996,-19.9999999999996
4.99,10.71,detected,detected,248.046041094551,132.115558377035,stead_event_01636,nc71980360,5,10.7,-9.99999999999979,9.99999999999979
6.98,12.63,detected,detected,257.147957651574,114.403299821458,stead_event_01637,nc71980370,7,12.56,-19.9999999999996,70.0000000000003
4.98,10.65,detected,detected,257.152192157209,112.759601460636,stead_event_01638,nc71980370,5,10.56,-19.9999999999996,89.9999999999999
7.98,11.51,detected,detected,257.620139297813,128.454570724784,stead_event_01652,nc72040786,8,11.49,-19.9999999999996,19.9999999999996
8.98,13.19,detected,detected,268.83523479973,126.353305419306,stead_event_01654,nc72052081,9,13.16,-19.9999999999996,29.9999999999994
8,13.27,detected,detected,254.224869786931,119.978978298305,stead_event_01659,nc72066376,8,13.28,0,-10.0000000000016
4.98,11.29,detected,detected,242.671840069095,111.280156000796,stead_event_01676,nc72134626,5,11.3,-19.9999999999996,-10.0000000000016
3.98,9.27,detected,detected,251.467237835518,128.418417850689,stead_event_01695,nc72516481,4,9.23,-20,39.9999999999991
6,11.88,detected,detected,260.332243341167,108.113021646008,stead_event_01701,nc71790466,6,11.82,0,60.0000000000005
6,9.83,detected,detected,260.743113815191,129.372177304236,stead_event_01709,nc71829596,6,9.9,0,-70.0000000000003
8.98,11.83,detected,detected,256.572947871267,121.079025224638,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-50.0000000000007
8.98,11.11,detected,detected,242.141310075854,113.731727994532,stead_event_01744,nc71980360,9,10.79,-19.9999999999996,319.999999999999
4.98,6.95,detected,detected,240.871923271998,106.348284586409,stead_event_01745,nc71980370,5,7.02,-19.9999999999996,-70.0000000000003
6,10.84,detected,detected,248.454729973538,116.35279164017,stead_event_01766,nc72040786,6,10.82,0,19.9999999999996
5.98,11.43,detected,detected,255.382001062759,132.841454929072,stead_event_01775,nc72063466,6,11.49,-19.9999999999996,-60.0000000000005
7.02,10.31,detected,detected,253.491361400818,115.056691104019,stead_event_01777,nc72066376,7,10.29,19.9999999999996,19.9999999999996
7,12.15,detected,detected,267.730853245333,129.669199490773,stead_event_01785,nc72104256,7,12.24,0,-89.9999999999999
8.98,12.57,detected,detected,264.550548880626,120.399584472326,stead_event_01798,nc72134626,9,12.64,-19.9999999999996,-70.0000000000003
7.99,12.66,detected,detected,241.305057292048,86.7166861295722,stead_event_01799,nc72135571,8,12.39,-9.99999999999979,270
7.99,11.11,detected,detected,248.293310203294,113.767302182655,stead_event_01807,nc72177611,8,11.11,-9.99999999999979,0
7,11.96,detected,detected,254.844007434699,93.5147265998913,stead_event_01831,nc72388026,7,11.61,0,350.000000000001
7.98,12.07,detected,detected,256.207421347694,137.414372122422,stead_event_01833,nc72516481,8,12.05,-19.9999999999996,19.9999999999996
5.98,12.23,detected,detected,263.422379652643,138.944473809591,stead_event_01838,nc71790466,6,12.21,-19.9999999999996,19.9999999999996
8,12.83,detected,detected,260.817604273257,127.979929775517,stead_event_01841,nc71829596,8,12.85,0,-19.9999999999996
5.99,9.59,detected,detected,209.408374555031,122.204736667295,stead_event_01865,nc71980360,6,9.51,-9.99999999999979,80.0000000000001
8,11.37,detected,detected,252.442297404811,122.463839123984,stead_event_01866,nc71980370,8,11.35,0,19.9999999999996
6,9.35,detected,detected,250.41251193511,121.107432685065,stead_event_01867,nc71980370,6,9.35,0,0
4,8.23,detected,detected,265.634927081636,129.250490348219,stead_event_01885,nc72040786,4,8.25,0,-19.9999999999996
9.98,14.07,detected,detected,169.824242324607,126.736067325545,stead_event_01890,nc72052081,10,14.05,-19.9999999999996,19.9999999999996
7.98,14.55,detected,detected,250.020022020499,127.709876494748,stead_event_01895,nc72063466,8,14.65,-19.9999999999996,-99.9999999999996
4.98,8.92,detected,detected,242.034090253894,106.47948037603,stead_event_01897,nc72066376,5,8.63,-19.9999999999996,289.999999999999
7.99,14.23,detected,detected,240.420507628634,133.598224327659,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,19.9999999999996
8.98,13.51,detected,detected,258.592654033384,125.343639192732,stead_event_01919,nc72134626,9,13.45,-19.9999999999996,59.9999999999987
7,12.31,detected,detected,261.443025402106,115.82407250338,stead_event_01920,nc72135571,7,12.29,0,19.9999999999996
8.99,14.04,detected,detected,254.350229915938,78.2982834390447,stead_event_01926,nc72177611,9,13.66,-9.99999999999979,379.999999999999
8.98,15.03,detected,detected,263.670319052348,126.968949631915,stead_event_01931,nc72184436,9,15.06,-19.9999999999996,-30.0000000000011
4.98,11.91,detected,detected,264.275621490641,109.925946683036,stead_event_01950,nc71790466,5,11.79,-19.9999999999996,119.999999999999
8.99,16.67,detected,detected,244.052974635725,100.741855226369,stead_event_01961,nc71980360,9,16.6,-9.99999999999979,70.0000000000003
8.98,13.19,detected,detected,233.154154153301,136.884133127626,stead_event_01963,nc72040786,9,13.15,-19.9999999999996,39.9999999999991
8,13.27,detected,detected,253.238473387209,112.780257018863,stead_event_01966,nc72052081,8,13.27,0,0
4.98,11.73,detected,detected,257.83596696414,96.4913036058859,stead_event_01969,nc72066376,5,11.47,-19.9999999999996,260
4.98,11.75,detected,detected,250.588030241025,118.648095966026,stead_event_01979,nc72516481,5,11.79,-19.9999999999996,-40.0000000000009
4.98,12.71,detected,detected,267.997131535159,112.514572253497,stead_event_01981,10395575,5,12.61,-19.9999999999996,100.000000000001
8.98,11.75,detected,detected,265.921620060417,114.804417424861,stead_event_01986,nc71777145,9,11.76,-19.9999999999996,-9.99999999999979
4.98,9.91,detected,detected,270.956934994329,100.609758671484,stead_event_01995,nc71892581,5,9.77,-19.9999999999996,140.000000000001
8,11.94,detected,detected,245.608895184684,116.76784952831,stead_event_01997,nc71924146,8,11.97,0,-30.0000000000011
8,11.97,detected,detected,242.708536519013,132.784003906748,stead_event_02004,nc72002806,8,11.89,0,80.0000000000001
9.94,11.11,detected,detected,226.81667088108,141.683060867572,stead_event_02012,nc72121000,10,11.03,-60.0000000000005,80.0000000000001
4.98,5.99,detected,detected,264.964703518329,178.522171392397,stead_event_02013,nc72121355,5,6.12,-19.9999999999996,-130
7,8.07,detected,detected,255.891489863921,149.253883932976,stead_event_02014,nc72121360,7,8.13,0,-60.0000000000005
4.98,8.53,detected,detected,249.963239481049,111.101297404623,stead_event_02018,nc72247896,5,8.54,-19.9999999999996,-10.0000000000016
4,11.35,detected,detected,265.264880101207,118.516223368154,stead_event_02020,12773944,4,11.42,0,-70.0000000000003
8,13.04,detected,detected,249.017695687256,104.473427690254,stead_event_02021,nc71531400,8,12.99,0,49.9999999999989
4.98,7.35,detected,detected,258.359741887368,130.342238718027,stead_event_02025,nc71777145,5,7.36,-19.9999999999996,-10.0000000000007
5,9.77,detected,detected,245.39913913227,119.704901594519,stead_event_02026,nc71795781,5,9.81,0,-40.0000000000009
7,10.61,detected,detected,259.293411593859,72.1092470088222,stead_event_02038,nc71892581,7,10.65,0,-40.0000000000009
6,7.87,detected,detected,234.533212525921,96.9280737061329,stead_event_02043,nc71924146,6,8.83,0,-960
6.98,9.08,detected,detected,246.190358004229,148.943977822845,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,-50.0000000000007
9.98,14.17,detected,detected,233.738359413814,112.945768225469,stead_event_02054,nc72002806,10,14.14,-19.9999999999996,29.9999999999994
6,8.99,detected,detected,237.684729294977,153.511787414265,stead_event_02056,nc72019750,6,8.99,0,0
7.98,9.15,detected,detected,240.924656577523,159.306543700935,stead_event_02059,nc72045881,8,9.15,-19.9999999999996,0
9.98,14.87,detected,detected,213.872762515509,96.6435493929198,stead_event_02062,nc72081146,10,14.48,-19.9999999999996,389.999999999999
5.98,7.87,detected,detected,238.900503844704,109.758940268273,stead_event_02068,nc72121000,6,7.83,-19.9999999999996,40
8.98,10.79,detected,detected,245.926333910748,145.949650883504,stead_event_02074,nc72142850,9,10.77,-19.9999999999996,19.9999999999996
5.99,10.19,detected,detected,250.565924139334,90.4551457453688,stead_event_02077,nc72191860,6,10.5,-9.99999999999979,-310.000000000001
6,9.11,detected,detected,248.235498359124,143.094645583377,stead_event_02101,nc72143400,6,9.05,0,59.9999999999987
5.99,11.99,detected,detected,254.124012426476,103.864700342833,stead_event_02103,nc71531400,6,12.05,-9.99999999999979,-60.0000000000005
8.98,11.69,detected,detected,268.549466718945,126.980300921049,stead_event_02105,nc71777145,9,11.83,-19.9999999999996,-140.000000000001
4.99,10.71,detected,detected,208.248785043176,115.260890303021,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,120.000000000001
6,10.36,detected,detected,249.752406859224,89.2153258918624,stead_event_02116,nc71892581,6,10.42,0,-60.0000000000005
8,11.75,detected,detected,246.342436143994,138.233037059756,stead_event_02119,nc71924146,8,11.77,0,-19.9999999999996
8.98,13.09,detected,detected,252.359654158569,116.809608716576,stead_event_02126,nc72002806,9,13.07,-19.9999999999996,19.9999999999996
4.98,7.67,detected,detected,265.353879858823,147.214208597278,stead_event_02138,nc72142850,5,7.55,-19.9999999999996,120
9.94,11.47,detected,detected,207.610519494499,137.471694012198,stead_event_02147,nc71795396,10,11.53,-60.0000000000005,-59.9999999999987
6.01,10.58,detected,detected,251.154441763738,75.007292882387,stead_event_02149,nc71835625,6,10.44,9.99999999999979,140.000000000001
7,13.11,detected,detected,263.285063481798,36.3027482915673,stead_event_02160,nc72947676,7,13.69,0,-580
6,8.47,detected,detected,250.151131431836,115.983273062732,stead_event_02161,nc71778210,6,8.44,0,30.0000000000011
8,11.59,detected,detected,255.139208533755,127.580210507935,stead_event_02162,nc71795396,8,11.69,0,-99.9999999999996
8.99,16.88,detected,detected,265.272702579886,98.3373482234574,stead_event_02164,nc71839165,9,16.82,-9.99999999999979,59.9999999999987
6.01,13.69,detected,detected,231.169730164989,63.8809390714461,stead_event_02169,nc71977970,6,12.67,9.99999999999979,1020
8,12.71,detected,detected,251.910114984558,115.413057175635,stead_event_02170,nc72000566,8,12.69,0,20.0000000000014
7.99,9.59,detected,detected,225.227692550486,137.843409893458,stead_event_02171,nc72011795,8,9.58,-9.99999999999979,9.99999999999979
9.99,15.78,detected,detected,192.330808744244,77.3097748408133,stead_event_02173,nc72046281,10,15.78,-9.99999999999979,-1.77635683940025e-12
8,14.1,detected,detected,246.264750601786,79.8910090166933,stead_event_02177,nc72947676,8,14.1,0,0
9.98,16.28,detected,detected,220.940660795372,74.7697890086341,stead_event_02181,nc71864110,10,16.39,-19.9999999999996,-109.999999999999
6.98,13.41,detected,detected,261.257332406663,105.970774433819,stead_event_02184,nc71959665,7,13.22,-19.9999999999996,189.999999999999
5.99,13.72,detected,detected,248.975056776657,67.6803705495302,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,189.999999999999
9,10.31,detected,detected,243.028627255077,139.171716507856,stead_event_02187,nc72011795,9,10.35,0,-39.9999999999991
8.98,12.15,detected,detected,268.515366516861,117.410367549512,stead_event_02197,nc71778210,9,12.12,-19.9999999999996,29.9999999999994
8,11.03,detected,detected,247.372251421639,127.196966423294,stead_event_02198,nc71795396,8,10.88,0,149.999999999999
8,12.72,detected,detected,252.869920784975,104.803628030106,stead_event_02205,nc72000566,8,12.58,0,140.000000000001
4.99,10.9,detected,detected,254.665880015366,63.5482337166548,stead_event_02207,nc72046281,5,10.93,-9.99999999999979,-29.9999999999994
6,12.29,detected,detected,245.951822729707,72.5815513812467,stead_event_02213,nc72947676,6,11.54,0,749.999999999998
7.99,13.21,detected,detected,253.361660682246,98.8872321168833,stead_event_02214,nc71778210,8,13.28,-9.99999999999979,-70.0000000000003
8.98,10.55,detected,detected,253.957892116739,143.347153528052,stead_event_02215,nc71795396,9,10.64,-19.9999999999996,-89.9999999999999
4.99,9.8,detected,detected,233.135671429666,102.0784937847,stead_event_02216,nc71835625,5,9.78,-9.99999999999979,20.0000000000014
6,8.71,detected,detected,252.572301992275,125.909771157247,stead_event_02220,nc72011795,6,8.67,0,40.0000000000009
9.96,12.95,detected,detected,219.864762876411,110.701875444077,stead_event_02228,nc71795396,10,12.97,-39.9999999999991,-20.0000000000014
