p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.02,13.98,detected,detected,252.33997217628,76.9535232610326,stead_event_01626,nc71938025,9,14.01,19.9999999999996,-29.9999999999994
5.04,10.69,detected,detected,209.028515511195,144.266579469431,stead_event_01636,nc71980360,5,10.7,40,-10.0000000000016
7,12.7,detected,detected,248.0713243047,124.459520657951,stead_event_01637,nc71980370,7,12.56,0,139.999999999999
5,10.73,detected,detected,254.531077706927,125.975934126169,stead_event_01638,nc71980370,5,10.56,0,170
7.97,11.48,detected,detected,237.294735457088,116.12801951848,stead_event_01652,nc72040786,8,11.49,-30.0000000000002,-9.99999999999979
9.02,13.19,detected,detected,234.622498314853,125.805190733079,stead_event_01654,nc72052081,9,13.16,19.9999999999996,29.9999999999994
8.01,13.25,detected,detected,243.224199830353,154.719386266991,stead_event_01659,nc72066376,8,13.28,9.99999999999979,-30.0000000000011
5.01,11.28,detected,detected,234.516021996237,108.960418825192,stead_event_01676,nc72134626,5,11.3,9.99999999999979,-20.0000000000014
4,9.25,detected,detected,221.472696700116,143.954554644338,stead_event_01695,nc72516481,4,9.23,0,19.9999999999996
5.99,11.97,detected,detected,257.157287480225,127.46605621189,stead_event_01701,nc71790466,6,11.82,-9.99999999999979,150
5.99,9.84,detected,detected,217.1592382818,144.846349744296,stead_event_01709,nc71829596,6,9.9,-9.99999999999979,-60.0000000000005
8.98,11.86,detected,detected,266.506337751197,138.645103596222,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-20.0000000000014
9.02,11.12,detected,detected,183.040886205455,148.1040505891,stead_event_01744,nc71980360,9,10.79,19.9999999999996,329.999999999998
5.01,6.98,detected,detected,262.221395260683,152.035353849417,stead_event_01745,nc71980370,5,7.02,9.99999999999979,-40
5.98,10.88,detected,detected,254.343276050582,134.066258029326,stead_event_01766,nc72040786,6,10.82,-19.9999999999996,60.0000000000005
5.96,11.41,detected,detected,252.890614224734,137.909048627092,stead_event_01775,nc72063466,6,11.49,-40,-80.0000000000001
7.02,10.35,detected,detected,200.431898839631,115.52739680967,stead_event_01777,nc72066376,7,10.29,19.9999999999996,59.9999999999987
6.99,12.16,detected,detected,236.13185296885,136.443896271212,stead_event_01785,nc72104256,7,12.24,-9.99999999999979,-80.0000000000001
9.01,12.61,detected,detected,246.779937821694,147.314928790276,stead_event_01798,nc72134626,9,12.64,9.99999999999979,-30.0000000000011
8,12.86,detected,detected,231.299646841093,91.8245374097033,stead_event_01799,nc72135571,8,12.39,0,469.999999999999
7.98,11.13,detected,detected,243.624034832565,124.013179206429,stead_event_01807,nc72177611,8,11.11,-19.9999999999996,20.0000000000014
7.03,12.04,detected,detected,174.440340101458,100.975585597357,stead_event_01831,nc72388026,7,11.61,30.0000000000002,430
7.99,12.08,detected,detected,240.082404845051,122.108061123164,stead_event_01833,nc72516481,8,12.05,-9.99999999999979,29.9999999999994
5.99,12.22,detected,detected,226.361516736921,163.644260637759,stead_event_01838,nc71790466,6,12.21,-9.99999999999979,9.99999999999979
7.99,12.83,detected,detected,264.126060475641,136.854651222199,stead_event_01841,nc71829596,8,12.85,-9.99999999999979,-19.9999999999996
6,9.54,detected,detected,228.042698348148,142.68580752904,stead_event_01865,nc71980360,6,9.51,0,29.9999999999994
7.99,11.36,detected,detected,256.005964617233,137.872803321836,stead_event_01866,nc71980370,8,11.35,-9.99999999999979,9.99999999999979
5.99,9.33,detected,detected,240.179456471955,134.913370320043,stead_event_01867,nc71980370,6,9.35,-9.99999999999979,-19.9999999999996
4,8.21,detected,detected,276.560011551271,138.635954429661,stead_event_01885,nc72040786,4,8.25,0,-39.9999999999991
9.98,14.07,detected,detected,247.999839191764,144.6955145649,stead_event_01890,nc72052081,10,14.05,-19.9999999999996,19.9999999999996
7.97,14.55,detected,detected,262.394990580871,152.864009015399,stead_event_01895,nc72063466,8,14.65,-30.0000000000002,-99.9999999999996
5.01,8.88,detected,detected,207.438774787686,112.580964201715,stead_event_01897,nc72066376,5,8.63,9.99999999999979,250
7.99,14.21,detected,detected,244.01881178558,159.367182582455,stead_event_01907,nc72104256,8,14.21,-9.99999999999979,0
9.02,13.54,detected,detected,242.169599468774,152.514143143292,stead_event_01919,nc72134626,9,13.45,19.9999999999996,89.9999999999981
6.84,12.34,detected,detected,179.202608741919,129.279500426575,stead_event_01920,nc72135571,7,12.29,-160,49.9999999999989
9.04,14.15,detected,detected,198.614697002906,108.170239996911,stead_event_01926,nc72177611,9,13.66,39.9999999999991,490
9.02,15.03,detected,detected,201.611305829528,125.791350095843,stead_event_01931,nc72184436,9,15.06,19.9999999999996,-30.0000000000011
5.02,11.9,detected,detected,236.93831233472,119.032259751274,stead_event_01950,nc71790466,5,11.79,19.9999999999996,109.999999999999
9.04,17.13,detected,detected,221.366779669162,88.6085209806642,stead_event_01961,nc71980360,9,16.6,39.9999999999991,529.999999999998
8.97,13.16,detected,detected,245.285848177948,166.124185436894,stead_event_01963,nc72040786,9,13.15,-29.9999999999994,9.99999999999979
8.01,13.24,detected,detected,220.278453274632,117.323719439571,stead_event_01966,nc72052081,8,13.27,9.99999999999979,-29.9999999999994
5,11.77,detected,detected,195.266554017648,87.4166627340763,stead_event_01969,nc72066376,5,11.47,0,299.999999999999
5,11.76,detected,detected,225.212503679684,121.484388341651,stead_event_01979,nc72516481,5,11.79,0,-30.0000000000011
5,12.78,detected,detected,137.189696898736,96.5748953956317,stead_event_01981,10395575,5,12.61,0,170
8.99,11.73,detected,detected,229.141801110795,145.690368618522,stead_event_01986,nc71777145,9,11.76,-9.99999999999979,-29.9999999999994
4.99,9.92,detected,detected,208.250247199396,64.6911768087546,stead_event_01995,nc71892581,5,9.77,-9.99999999999979,150
8.01,11.96,detected,detected,237.546154506505,64.0100806975391,stead_event_01997,nc71924146,8,11.97,9.99999999999979,-9.99999999999979
8.02,11.96,detected,detected,226.058197703346,114.761243994769,stead_event_02004,nc72002806,8,11.89,19.9999999999996,70.0000000000003
10,11.08,detected,detected,238.170980816942,138.316653461345,stead_event_02012,nc72121000,10,11.03,0,50.0000000000007
4.99,6.05,detected,detected,247.481617233607,164.128535258487,stead_event_02013,nc72121355,5,6.12,-9.99999999999979,-70.0000000000003
7,8.05,detected,detected,252.56408440582,167.511667770336,stead_event_02014,nc72121360,7,8.13,0,-80.0000000000001
4.99,8.47,detected,detected,252.885566443215,86.8997790460948,stead_event_02018,nc72247896,5,8.54,-9.99999999999979,-70.0000000000003
3.97,11.46,detected,detected,183.984207872701,108.790621319669,stead_event_02020,12773944,4,11.42,-29.9999999999998,40.0000000000009
7.97,12.99,detected,detected,223.840040731878,43.7422433736246,stead_event_02021,nc71531400,8,12.99,-30.0000000000002,0
4.99,7.36,detected,detected,226.093019932377,129.532612542523,stead_event_02025,nc71777145,5,7.36,-9.99999999999979,0
5,9.78,detected,detected,224.492950117595,90.3131126298945,stead_event_02026,nc71795781,5,9.81,0,-30.0000000000011
6.99,10.52,detected,detected,214.283231528133,85.4967910345129,stead_event_02038,nc71892581,7,10.65,-9.99999999999979,-130.000000000001
5.99,8.85,detected,detected,205.895891889393,94.6106998588389,stead_event_02043,nc71924146,6,8.83,-9.99999999999979,19.9999999999996
6.98,9.12,detected,detected,268.644319161893,158.936673127911,stead_event_02046,nc71951230,7,9.13,-19.9999999999996,-10.0000000000016
9.98,14.18,detected,detected,221.765346822737,96.8745428614848,stead_event_02054,nc72002806,10,14.14,-19.9999999999996,39.9999999999991
6.01,8.98,detected,detected,198.408505985896,152.934845475824,stead_event_02056,nc72019750,6,8.99,9.99999999999979,-9.99999999999979
7.98,9.14,detected,detected,233.431141501047,165.824455779569,stead_event_02059,nc72045881,8,9.15,-19.9999999999996,-9.99999999999979
9.99,14.84,detected,detected,222.085133159685,92.8096446044197,stead_event_02062,nc72081146,10,14.48,-9.99999999999979,359.999999999999
5.96,7.9,detected,detected,234.790745110772,98.1363799210618,stead_event_02068,nc72121000,6,7.83,-40,70.0000000000003
8.99,10.81,detected,detected,251.986711489866,154.159518785617,stead_event_02074,nc72142850,9,10.77,-9.99999999999979,40.0000000000009
5.98,10.33,detected,detected,180.417269097453,51.3167913146063,stead_event_02077,nc72191860,6,10.5,-19.9999999999996,-170
6,9.07,detected,detected,248.181124064959,123.67449635611,stead_event_02101,nc72143400,6,9.05,0,19.9999999999996
5.99,12,detected,detected,214.275670159648,77.0190621511138,stead_event_02103,nc71531400,6,12.05,-9.99999999999979,-50.0000000000007
8.99,11.73,detected,detected,243.96736661668,145.398316192405,stead_event_02105,nc71777145,9,11.83,-9.99999999999979,-99.9999999999996
4.99,10.73,detected,detected,243.022050100673,144.643705226005,stead_event_02106,nc71795781,5,10.59,-9.99999999999979,140.000000000001
6,10.44,detected,detected,203.849135075057,87.9452378068495,stead_event_02116,nc71892581,6,10.42,0,19.9999999999996
8,11.71,detected,detected,223.919701277005,129.840010177275,stead_event_02119,nc71924146,8,11.77,0,-59.9999999999987
9,13.08,detected,detected,237.546787059068,126.684912429194,stead_event_02126,nc72002806,9,13.07,0,9.99999999999979
5,7.6,detected,detected,230.712737270315,143.124470401912,stead_event_02138,nc72142850,5,7.55,0,49.9999999999998
9.99,11.47,detected,detected,226.261700182665,151.51982888161,stead_event_02147,nc71795396,10,11.53,-9.99999999999979,-59.9999999999987
6.04,11.1,detected,detected,208.460255401706,126.882868625037,stead_event_02149,nc71835625,6,10.44,40,660
6.94,8.21,detected,uncertain,212.362699950566,70.3842266457156,stead_event_02160,nc72947676,7,13.69,-59.9999999999996,-5480
5.99,8.49,detected,detected,239.314765108457,118.720713080738,stead_event_02161,nc71778210,6,8.44,-9.99999999999979,50.0000000000007
8,11.58,detected,detected,221.798625218999,123.766844505538,stead_event_02162,nc71795396,8,11.69,0,-109.999999999999
9.04,16.89,detected,detected,175.063259437009,112.455692743032,stead_event_02164,nc71839165,9,16.82,39.9999999999991,70.0000000000003
6.2,12.64,detected,detected,195.541567853253,46.2355965694521,stead_event_02169,nc71977970,6,12.67,200,-29.9999999999994
8.02,14.44,detected,detected,203.623956635136,85.4271461813028,stead_event_02170,nc72000566,8,12.69,19.9999999999996,1750
7.99,9.58,detected,detected,212.44781689277,94.1762209020721,stead_event_02171,nc72011795,8,9.58,-9.99999999999979,0
9.98,19.02,detected,detected,194.998678439759,55.1821172794766,stead_event_02173,nc72046281,10,15.78,-19.9999999999996,3240
7.99,10.15,detected,detected,216.23018337748,54.5230158327629,stead_event_02177,nc72947676,8,14.1,-9.99999999999979,-3950
9.97,16.29,detected,detected,238.519435296631,56.4636890849478,stead_event_02181,nc71864110,10,16.39,-29.9999999999994,-100.000000000001
7.01,13.43,detected,detected,248.452258247321,70.2847198330554,stead_event_02184,nc71959665,7,13.22,9.99999999999979,209.999999999999
5.99,13.85,detected,detected,186.777486746899,63.7485847550806,stead_event_02185,nc71977970,6,13.53,-9.99999999999979,319.999999999999
9,10.28,detected,detected,250.070916421268,142.919476407721,stead_event_02187,nc72011795,9,10.35,0,-70.0000000000003
8.99,12.15,detected,detected,224.180494826389,134.148434854242,stead_event_02197,nc71778210,9,12.12,-9.99999999999979,29.9999999999994
7.99,11.02,detected,detected,243.293294960464,152.152426012639,stead_event_02198,nc71795396,8,10.88,-9.99999999999979,139.999999999999
8.01,12.95,detected,uncertain,209.405324069364,94.3538445050338,stead_event_02205,nc72000566,8,12.58,9.99999999999979,369.999999999999
5,5.81,detected,detected,172.4222877389,126.618387753981,stead_event_02207,nc72046281,5,10.93,0,-5120
5.95,12.22,detected,uncertain,214.23525296705,141.638662642256,stead_event_02213,nc72947676,6,11.54,-49.9999999999998,680
7.99,13.23,detected,detected,210.564024148363,110.766706663557,stead_event_02214,nc71778210,8,13.28,-9.99999999999979,-50.0000000000007
8.99,10.57,detected,detected,215.780138064701,162.071276265872,stead_event_02215,nc71795396,9,10.64,-9.99999999999979,-70.0000000000003
5.02,9.86,detected,detected,213.229144434635,100.83375640132,stead_event_02216,nc71835625,5,9.78,19.9999999999996,80.0000000000001
5.95,8.72,detected,detected,213.133252834546,114.350883010456,stead_event_02220,nc72011795,6,8.67,-49.9999999999998,50.0000000000007
9.97,12.84,detected,detected,217.859960123648,126.942484546659,stead_event_02228,nc71795396,10,12.97,-29.9999999999994,-130.000000000001
